Datetime,Close,High,Low,Open,Volume
,CVNA,CVNA,CVNA,CVNA,CVNA
2024-03-12 19:30:00+00:00,76.27999877929688,77.83999633789062,76.12999725341797,77.83999633789062,951760
2024-03-13 13:30:00+00:00,79.36000061035156,80.0999984741211,76.38999938964844,76.38999938964844,1026037
2024-03-13 14:30:00+00:00,78.1500015258789,79.87000274658203,77.75,79.45610046386719,347082
2024-03-13 15:30:00+00:00,78.31999969482422,78.55000305175781,77.3550033569336,78.0199966430664,189804
2024-03-13 16:30:00+00:00,79.01000213623047,79.43000030517578,78.08000183105469,78.31999969482422,196320
2024-03-13 17:30:00+00:00,80.24479675292969,80.7300033569336,78.33999633789062,79.04000091552734,420088
2024-03-13 18:30:00+00:00,79.43000030517578,80.66999816894531,79.0999984741211,80.25,261300
2024-03-13 19:30:00+00:00,79.62999725341797,79.68000030517578,79.05000305175781,79.44000244140625,371571
2024-03-14 13:30:00+00:00,76.98829650878906,79.70999908447266,76.13999938964844,78.55000305175781,1092394
2024-03-14 14:30:00+00:00,76.22000122070312,77.47000122070312,76.04000091552734,76.95989990234375,344559
2024-03-14 15:30:00+00:00,76.30000305175781,76.67859649658203,75.8499984741211,76.22000122070312,291980
2024-03-14 16:30:00+00:00,76.3550033569336,77.61000061035156,76.26000213623047,76.32720184326172,340551
2024-03-14 17:30:00+00:00,77.0979995727539,77.3499984741211,76.18000030517578,76.30000305175781,404401
2024-03-14 18:30:00+00:00,76.30059814453125,77.2300033569336,75.55999755859375,77.11000061035156,390468
2024-03-14 19:30:00+00:00,76.7699966430664,76.7699966430664,75.76000213623047,76.2300033569336,463737
2024-03-15 13:30:00+00:00,79.95999908447266,80.58550262451172,74.41999816894531,75.91000366210938,1315561
2024-03-15 14:30:00+00:00,80.61000061035156,82.2699966430664,79.5999984741211,80.0199966430664,1242824
2024-03-15 15:30:00+00:00,81.2300033569336,81.33000183105469,79.72000122070312,80.6500015258789,628637
2024-03-15 16:30:00+00:00,79.72000122070312,81.77999877929688,79.69999694824219,81.22000122070312,498696
2024-03-15 17:30:00+00:00,78.73999786376953,79.9000015258789,78.62000274658203,79.71499633789062,654317
2024-03-15 18:30:00+00:00,79.23999786376953,79.62999725341797,78.64800262451172,78.7300033569336,804182
2024-03-15 19:30:00+00:00,79.55000305175781,79.61000061035156,78.97000122070312,79.24500274658203,733611
2024-03-18 13:30:00+00:00,80.31999969482422,81.43000030517578,78.63999938964844,80.13999938964844,781647
2024-03-18 14:30:00+00:00,81.69760131835938,83.05999755859375,80.05999755859375,80.33000183105469,931711
2024-03-18 15:30:00+00:00,81.1500015258789,82.57209777832031,80.80999755859375,81.58999633789062,385928
2024-03-18 16:30:00+00:00,80.44999694824219,81.55000305175781,79.6520004272461,81.11000061035156,359523
2024-03-18 17:30:00+00:00,82.30989837646484,82.41999816894531,80.28910064697266,80.39800262451172,309274
2024-03-18 18:30:00+00:00,81.72000122070312,82.36000061035156,81.55000305175781,82.2750015258789,292193
2024-03-18 19:30:00+00:00,80.80000305175781,81.9800033569336,80.41999816894531,81.69999694824219,538428
2024-03-19 13:30:00+00:00,76.79499816894531,79.6500015258789,76.11959838867188,78.58499908447266,1452815
2024-03-19 14:30:00+00:00,78.31999969482422,79.25550079345703,76.46029663085938,76.69999694824219,781831
2024-03-19 15:30:00+00:00,79.43000030517578,79.62000274658203,78.31999969482422,78.41000366210938,448151
2024-03-19 16:30:00+00:00,80.0,80.5999984741211,79.4000015258789,79.4000015258789,556805
2024-03-19 17:30:00+00:00,79.94989776611328,80.47260284423828,79.5,80.0,245683
2024-03-19 18:30:00+00:00,78.802001953125,80.12870025634766,78.40499877929688,79.90499877929688,343182
2024-03-19 19:30:00+00:00,78.87999725341797,78.91999816894531,78.41500091552734,78.80999755859375,569805
2024-03-20 13:30:00+00:00,83.55000305175781,83.94000244140625,79.5199966430664,80.20999908447266,2055255
2024-03-20 14:30:00+00:00,83.3499984741211,84.31990051269531,82.58000183105469,83.45040130615234,646782
2024-03-20 15:30:00+00:00,82.0999984741211,83.62999725341797,82.0,83.30999755859375,291713
2024-03-20 16:30:00+00:00,81.48999786376953,82.4800033569336,81.48999786376953,82.06999969482422,275017
2024-03-20 17:30:00+00:00,83.5,84.29000091552734,81.33999633789062,81.44999694824219,698761
2024-03-20 18:30:00+00:00,85.58499908447266,86.0,81.88999938964844,83.54000091552734,1322999
2024-03-20 19:30:00+00:00,86.43000030517578,86.44999694824219,84.66999816894531,85.62999725341797,1088420
2024-03-21 13:30:00+00:00,89.70860290527344,89.91999816894531,85.76499938964844,86.05999755859375,1665398
2024-03-21 14:30:00+00:00,89.24500274658203,89.95999908447266,88.3499984741211,89.70050048828125,664221
2024-03-21 15:30:00+00:00,88.59500122070312,89.9000015258789,87.5,89.23500061035156,479226
2024-03-21 16:30:00+00:00,88.66000366210938,89.08000183105469,88.06999969482422,88.63999938964844,285504
2024-03-21 17:30:00+00:00,89.04720306396484,89.04720306396484,87.5,88.6449966430664,286723
2024-03-21 18:30:00+00:00,89.16999816894531,89.18000030517578,88.19000244140625,89.0250015258789,377576
2024-03-21 19:30:00+00:00,87.7300033569336,89.18000030517578,87.65499877929688,89.13500213623047,576168
2024-03-22 13:30:00+00:00,85.53500366210938,87.70999908447266,84.87999725341797,87.0199966430664,776242
2024-03-22 14:30:00+00:00,85.45500183105469,85.69000244140625,84.4000015258789,85.45169830322266,479222
2024-03-22 15:30:00+00:00,85.07499694824219,85.69000244140625,84.7300033569336,85.48300170898438,174093
2024-03-22 16:30:00+00:00,85.48999786376953,85.52999877929688,84.77130126953125,85.02739715576172,195121
2024-03-22 17:30:00+00:00,86.16000366210938,87.30999755859375,85.48500061035156,85.51390075683594,484361
2024-03-22 18:30:00+00:00,85.77999877929688,86.37999725341797,85.49099731445312,86.13999938964844,199639
2024-03-22 19:30:00+00:00,85.87000274658203,86.08999633789062,85.58999633789062,85.7699966430664,379638
2024-03-25 13:30:00+00:00,89.66259765625,91.5979995727539,86.88999938964844,86.88999938964844,1499411
2024-03-25 14:30:00+00:00,89.30000305175781,90.48799896240234,88.4800033569336,89.6500015258789,758791
2024-03-25 15:30:00+00:00,89.37999725341797,89.71040344238281,88.25,89.30000305175781,305795
2024-03-25 16:30:00+00:00,89.61499786376953,90.11799621582031,89.18499755859375,89.37999725341797,148502
2024-03-25 17:30:00+00:00,89.22000122070312,89.66000366210938,88.86399841308594,89.58999633789062,234194
2024-03-25 18:30:00+00:00,88.25,89.37000274658203,88.19000244140625,89.16999816894531,291475
2024-03-25 19:30:00+00:00,88.44999694824219,88.7300033569336,87.76000213623047,88.2300033569336,491509
2024-03-26 13:30:00+00:00,90.69999694824219,92.9800033569336,88.95999908447266,90.70999908447266,1418883
2024-03-26 14:30:00+00:00,92.4749984741211,92.5199966430664,90.09010314941406,90.63999938964844,715586
2024-03-26 15:30:00+00:00,93.37999725341797,93.58989715576172,91.44010162353516,92.5,598502
2024-03-26 16:30:00+00:00,93.79000091552734,94.04000091552734,92.63999938964844,93.42279815673828,456659
2024-03-26 17:30:00+00:00,92.98500061035156,93.80000305175781,92.58999633789062,93.72000122070312,380442
2024-03-26 18:30:00+00:00,91.44200134277344,93.66000366210938,91.41000366210938,92.95999908447266,480975
2024-03-26 19:30:00+00:00,90.88999938964844,91.81999969482422,90.70999908447266,91.56999969482422,785827
2024-03-27 13:30:00+00:00,90.21499633789062,93.0999984741211,88.55000305175781,91.6500015258789,1084111
2024-03-27 14:30:00+00:00,92.02999877929688,92.33000183105469,90.30999755859375,90.38999938964844,585067
2024-03-27 15:30:00+00:00,90.08999633789062,92.12999725341797,89.33999633789062,92.0,415415
2024-03-27 16:30:00+00:00,90.033203125,91.58000183105469,90.033203125,90.1500015258789,330403
2024-03-27 17:30:00+00:00,90.31999969482422,90.71990203857422,90.03500366210938,90.12999725341797,298129
2024-03-27 18:30:00+00:00,89.30999755859375,90.47000122070312,88.94499969482422,90.37000274658203,463835
2024-03-27 19:30:00+00:00,90.30999755859375,90.44499969482422,89.01000213623047,89.2699966430664,473460
2024-03-28 13:30:00+00:00,89.27999877929688,92.01000213623047,88.56999969482422,90.45999908447266,927353
2024-03-28 14:30:00+00:00,88.19000244140625,90.01000213623047,87.80999755859375,89.36000061035156,448382
2024-03-28 15:30:00+00:00,88.08000183105469,88.63999938964844,87.44000244140625,88.20500183105469,427500
2024-03-28 16:30:00+00:00,86.18000030517578,88.08000183105469,86.05000305175781,88.05999755859375,473997
2024-03-28 17:30:00+00:00,86.12999725341797,86.83000183105469,85.7865982055664,86.12999725341797,504787
2024-03-28 18:30:00+00:00,87.5199966430664,87.86000061035156,85.97850036621094,86.04000091552734,405992
2024-03-28 19:30:00+00:00,87.9000015258789,88.13999938964844,87.44999694824219,87.5199966430664,510630
2024-04-01 13:30:00+00:00,86.4000015258789,87.81999969482422,85.05000305175781,87.58000183105469,750010
2024-04-01 14:30:00+00:00,86.80960083007812,87.3499984741211,85.80999755859375,86.3499984741211,288986
2024-04-01 15:30:00+00:00,87.12999725341797,87.26000213623047,86.5,86.70999908447266,176089
2024-04-01 16:30:00+00:00,86.7699966430664,87.22000122070312,86.25,87.16999816894531,134281
2024-04-01 17:30:00+00:00,86.45999908447266,86.83000183105469,86.31999969482422,86.79000091552734,128517
2024-04-01 18:30:00+00:00,87.6500015258789,87.6500015258789,86.45999908447266,86.5,215619
2024-04-01 19:30:00+00:00,86.7699966430664,87.66000366210938,86.72000122070312,87.66000366210938,373404
2024-04-02 13:30:00+00:00,83.44999694824219,85.16000366210938,81.43000030517578,84.31999969482422,1067033
2024-04-02 14:30:00+00:00,83.29989624023438,83.62999725341797,82.5,83.50640106201172,332983
2024-04-02 15:30:00+00:00,83.37000274658203,83.7699966430664,83.0999984741211,83.26000213623047,184298
2024-04-02 16:30:00+00:00,83.06999969482422,83.75,82.93000030517578,83.31999969482422,153342
2024-04-02 17:30:00+00:00,83.05000305175781,83.5156021118164,82.68000030517578,83.05000305175781,177902
2024-04-02 18:30:00+00:00,82.80000305175781,83.66999816894531,82.30999755859375,83.05039978027344,436987
2024-04-02 19:30:00+00:00,82.87999725341797,83.01000213623047,82.36000061035156,82.83989715576172,564540
2024-04-03 13:30:00+00:00,83.92510223388672,84.30000305175781,80.81539916992188,81.55999755859375,778054
2024-04-03 14:30:00+00:00,83.88999938964844,84.2300033569336,83.58000183105469,83.98999786376953,263276
2024-04-03 15:30:00+00:00,83.77999877929688,83.88999938964844,83.08499908447266,83.87000274658203,135942
2024-04-03 16:30:00+00:00,82.83999633789062,84.30999755859375,82.65899658203125,83.80000305175781,243430
2024-04-03 17:30:00+00:00,83.5,83.5999984741211,82.81999969482422,82.87000274658203,110584
2024-04-03 18:30:00+00:00,82.86000061035156,83.63999938964844,82.66000366210938,83.55000305175781,168373
2024-04-03 19:30:00+00:00,82.38999938964844,83.02999877929688,82.37000274658203,82.86000061035156,290815
2024-04-04 13:30:00+00:00,84.31500244140625,84.87999725341797,82.97000122070312,84.0,707150
2024-04-04 14:30:00+00:00,85.93499755859375,86.20999908447266,84.25,84.34960174560547,675009
2024-04-04 15:30:00+00:00,86.33999633789062,86.43000030517578,85.69999694824219,85.93499755859375,328321
2024-04-04 16:30:00+00:00,85.76000213623047,86.56999969482422,85.30000305175781,86.30500030517578,247915
2024-04-04 17:30:00+00:00,83.81999969482422,86.04499816894531,83.80000305175781,85.83999633789062,468822
2024-04-04 18:30:00+00:00,82.36000061035156,83.8541030883789,82.19999694824219,83.7699966430664,577561
2024-04-04 19:30:00+00:00,82.4000015258789,83.06999969482422,82.0,82.37999725341797,516480
2024-04-05 13:30:00+00:00,83.69000244140625,84.5999984741211,80.91000366210938,81.31999969482422,654328
2024-04-05 14:30:00+00:00,83.58499908447266,84.55989837646484,82.5801010131836,83.63999938964844,299156
2024-04-05 15:30:00+00:00,84.05999755859375,84.2030029296875,83.5416030883789,83.58999633789062,169003
2024-04-05 16:30:00+00:00,83.83999633789062,84.41999816894531,83.69000244140625,84.01499938964844,237420
2024-04-05 17:30:00+00:00,83.44000244140625,84.12989807128906,83.23999786376953,83.86039733886719,160111
2024-04-05 18:30:00+00:00,83.62999725341797,83.83000183105469,83.24559783935547,83.47000122070312,133232
2024-04-05 19:30:00+00:00,83.86000061035156,83.95999908447266,83.38999938964844,83.62999725341797,332678
2024-04-08 13:30:00+00:00,84.30500030517578,86.86000061035156,83.73999786376953,85.72000122070312,682400
2024-04-08 14:30:00+00:00,83.56999969482422,84.4800033569336,83.3906021118164,84.30500030517578,187859
2024-04-08 15:30:00+00:00,83.16130065917969,84.01000213623047,82.77999877929688,83.5,190873
2024-04-08 16:30:00+00:00,83.4000015258789,83.58999633789062,82.88130187988281,83.0,135195
2024-04-08 17:30:00+00:00,83.76000213623047,83.86869812011719,82.9000015258789,83.30010223388672,134061
2024-04-08 18:30:00+00:00,83.61000061035156,83.83999633789062,83.43599700927734,83.66999816894531,103432
2024-04-08 19:30:00+00:00,82.63999938964844,83.93000030517578,82.63999938964844,83.5999984741211,411877
2024-04-09 13:30:00+00:00,83.0,84.55000305175781,81.70999908447266,83.83999633789062,800819
2024-04-09 14:30:00+00:00,82.9800033569336,83.33999633789062,80.4800033569336,83.05999755859375,590267
2024-04-09 15:30:00+00:00,83.66000366210938,83.80999755859375,82.57499694824219,83.02999877929688,284077
2024-04-09 16:30:00+00:00,83.58000183105469,83.9000015258789,83.37000274658203,83.73580169677734,135428
2024-04-09 17:30:00+00:00,82.97000122070312,83.73999786376953,82.88999938964844,83.58000183105469,125002
2024-04-09 18:30:00+00:00,83.80000305175781,83.80000305175781,82.30999755859375,82.94999694824219,199068
2024-04-09 19:30:00+00:00,83.66999816894531,84.12000274658203,83.51000213623047,83.80000305175781,372383
2024-04-10 13:30:00+00:00,82.49500274658203,82.53600311279297,78.6500015258789,80.05000305175781,1193566
2024-04-10 14:30:00+00:00,82.2699966430664,83.27999877929688,81.75,82.48999786376953,370572
2024-04-10 15:30:00+00:00,81.91000366210938,82.31999969482422,81.4000015258789,82.31999969482422,235950
2024-04-10 16:30:00+00:00,80.75,81.94499969482422,80.46430206298828,81.9000015258789,295754
2024-04-10 17:30:00+00:00,80.11000061035156,81.28910064697266,79.97000122070312,80.80000305175781,231284
2024-04-10 18:30:00+00:00,80.3499984741211,80.80999755859375,79.94999694824219,80.1500015258789,383889
2024-04-10 19:30:00+00:00,80.51000213623047,80.75,80.0,80.38999938964844,628037
2024-04-11 13:30:00+00:00,77.0999984741211,80.4000015258789,76.91999816894531,79.91000366210938,1455286
2024-04-11 14:30:00+00:00,77.43499755859375,78.13999938964844,77.08999633789062,77.08999633789062,486461
2024-04-11 15:30:00+00:00,78.94000244140625,79.22000122070312,77.27999877929688,77.41000366210938,433191
2024-04-11 16:30:00+00:00,79.9800033569336,80.37999725341797,78.80000305175781,78.99500274658203,531033
2024-04-11 17:30:00+00:00,80.78500366210938,81.16999816894531,79.90010070800781,80.0,388225
2024-04-11 18:30:00+00:00,80.55999755859375,81.4800033569336,80.44999694824219,80.80000305175781,405807
2024-04-11 19:30:00+00:00,80.47000122070312,80.9800033569336,80.37000274658203,80.55999755859375,457987
2024-04-12 13:30:00+00:00,76.38259887695312,79.08999633789062,76.19999694824219,78.6500015258789,1252497
2024-04-12 14:30:00+00:00,75.16999816894531,77.0999984741211,74.52400207519531,76.33000183105469,906908
2024-04-12 15:30:00+00:00,74.87000274658203,75.6500015258789,74.5999984741211,75.2249984741211,421585
2024-04-12 16:30:00+00:00,74.83999633789062,75.19000244140625,74.5011978149414,74.83999633789062,256497
2024-04-12 17:30:00+00:00,75.18499755859375,75.71499633789062,74.62999725341797,74.83000183105469,321673
2024-04-12 18:30:00+00:00,74.30000305175781,75.22000122070312,74.26000213623047,75.1500015258789,260711
2024-04-12 19:30:00+00:00,75.02999877929688,75.19609832763672,74.30999755859375,74.33499908447266,523708
2024-04-15 13:30:00+00:00,72.30999755859375,75.19999694824219,71.83499908447266,74.72000122070312,1132650
2024-04-15 14:30:00+00:00,71.8550033569336,72.79000091552734,71.08000183105469,72.37999725341797,781973
2024-04-15 15:30:00+00:00,71.27999877929688,72.80000305175781,71.27999877929688,71.88999938964844,777797
2024-04-15 16:30:00+00:00,70.01370239257812,71.55999755859375,69.84110260009766,71.31999969482422,621755
2024-04-15 17:30:00+00:00,69.43000030517578,70.47940063476562,69.25,70.0199966430664,740307
2024-04-15 18:30:00+00:00,69.94000244140625,70.19999694824219,69.12000274658203,69.46499633789062,929186
2024-04-15 19:30:00+00:00,69.7699966430664,70.4000015258789,69.7699966430664,69.9800033569336,680555
2024-04-16 13:30:00+00:00,68.91000366210938,71.0199966430664,68.36940002441406,68.91999816894531,1313279
2024-04-16 14:30:00+00:00,69.02999877929688,69.7300033569336,68.5199966430664,68.87999725341797,606334
2024-04-16 15:30:00+00:00,69.73999786376953,69.94999694824219,68.7699966430664,69.02999877929688,326747
2024-04-16 16:30:00+00:00,69.95999908447266,70.44000244140625,69.4000015258789,69.75,520299
2024-04-16 17:30:00+00:00,70.3499984741211,71.33920288085938,68.87000274658203,69.93499755859375,557783
2024-04-16 18:30:00+00:00,70.37000274658203,70.83000183105469,70.11000061035156,70.3499984741211,274896
2024-04-16 19:30:00+00:00,70.6500015258789,70.7300033569336,69.87999725341797,70.31999969482422,442093
2024-04-17 13:30:00+00:00,70.0177001953125,73.38999938964844,69.01000213623047,72.19999694824219,1269481
2024-04-17 14:30:00+00:00,68.5999984741211,70.19999694824219,68.36000061035156,70.02999877929688,258096
2024-04-17 15:30:00+00:00,68.52999877929688,69.05999755859375,67.95999908447266,68.61499786376953,413535
2024-04-17 16:30:00+00:00,69.01000213623047,69.08000183105469,67.94999694824219,68.5199966430664,274570
2024-04-17 17:30:00+00:00,69.83000183105469,70.06999969482422,68.94999694824219,69.0,272083
2024-04-17 18:30:00+00:00,69.3550033569336,70.4800033569336,68.83999633789062,69.76000213623047,386491
2024-04-17 19:30:00+00:00,69.19000244140625,70.05000305175781,68.97000122070312,69.38999938964844,510391
2024-04-18 13:30:00+00:00,71.47000122070312,72.09149932861328,69.25,71.75,1578875
2024-04-18 14:30:00+00:00,72.73999786376953,73.25,71.15270233154297,71.5,823563
2024-04-18 15:30:00+00:00,72.59989929199219,73.02999877929688,72.4000015258789,72.7699966430664,391412
2024-04-18 16:30:00+00:00,70.87999725341797,72.69000244140625,70.44499969482422,72.54000091552734,491010
2024-04-18 17:30:00+00:00,70.62999725341797,71.09269714355469,70.18000030517578,70.79000091552734,352652
2024-04-18 18:30:00+00:00,71.22000122070312,71.29000091552734,70.05999755859375,70.62999725341797,311727
2024-04-18 19:30:00+00:00,71.16000366210938,71.4800033569336,71.01000213623047,71.25,521172
2024-04-19 13:30:00+00:00,70.48999786376953,72.06999969482422,69.47000122070312,69.58000183105469,622104
2024-04-19 14:30:00+00:00,71.44000244140625,72.04000091552734,70.05999755859375,70.48999786376953,411704
2024-04-19 15:30:00+00:00,69.84500122070312,71.81999969482422,69.80000305175781,71.43000030517578,328905
2024-04-19 16:30:00+00:00,70.63500213623047,71.12000274658203,69.64409637451172,69.83999633789062,307620
2024-04-19 17:30:00+00:00,70.18000030517578,71.06999969482422,70.0,70.625,287550
2024-04-19 18:30:00+00:00,70.9800033569336,71.27999877929688,69.69499969482422,70.1500015258789,452379
2024-04-19 19:30:00+00:00,71.37999725341797,71.41999816894531,70.52999877929688,70.95999908447266,704979
2024-04-22 13:30:00+00:00,70.6500015258789,72.98999786376953,70.53959655761719,72.4000015258789,695395
2024-04-22 14:30:00+00:00,68.44999694824219,70.98999786376953,67.61000061035156,70.57820129394531,778036
2024-04-22 15:30:00+00:00,68.44000244140625,68.97989654541016,68.05999755859375,68.44999694824219,385135
2024-04-22 16:30:00+00:00,69.68000030517578,69.83999633789062,68.06999969482422,68.4999008178711,339215
2024-04-22 17:30:00+00:00,70.69999694824219,70.81999969482422,69.66000366210938,69.68000030517578,316198
2024-04-22 18:30:00+00:00,71.2300033569336,71.41999816894531,70.30999755859375,70.7300033569336,438728
2024-04-22 19:30:00+00:00,71.4800033569336,71.4800033569336,70.86000061035156,71.19999694824219,543143
2024-04-23 13:30:00+00:00,75.1500015258789,75.30000305175781,72.05999755859375,72.79000091552734,979802
2024-04-23 14:30:00+00:00,75.33000183105469,75.68990325927734,74.1500015258789,75.1500015258789,558115
2024-04-23 15:30:00+00:00,75.43000030517578,75.5,74.38999938964844,75.30500030517578,425535
2024-04-23 16:30:00+00:00,76.01499938964844,76.5,75.4000015258789,75.41999816894531,608469
2024-04-23 17:30:00+00:00,76.8499984741211,77.0,75.98500061035156,76.0199966430664,434367
2024-04-23 18:30:00+00:00,75.62000274658203,77.52999877929688,75.5,76.87000274658203,623129
2024-04-23 19:30:00+00:00,75.5999984741211,76.0,75.47000122070312,75.62999725341797,497409
2024-04-24 13:30:00+00:00,76.58000183105469,77.9800033569336,74.87999725341797,76.0,746149
2024-04-24 14:30:00+00:00,75.7300033569336,76.94999694824219,75.29000091552734,76.58000183105469,463719
2024-04-24 15:30:00+00:00,75.6500015258789,76.08000183105469,74.9000015258789,75.72000122070312,297119
2024-04-24 16:30:00+00:00,76.23999786376953,76.6500015258789,75.3499984741211,75.66000366210938,221534
2024-04-24 17:30:00+00:00,75.5,76.73999786376953,75.42500305175781,76.20120239257812,202792
2024-04-24 18:30:00+00:00,75.29000091552734,75.80000305175781,75.05999755859375,75.46499633789062,224878
2024-04-24 19:30:00+00:00,75.26000213623047,75.79000091552734,75.2300033569336,75.29000091552734,336308
2024-04-25 13:30:00+00:00,73.95919799804688,74.9800033569336,71.38999938964844,71.5,889076
2024-04-25 14:30:00+00:00,73.49500274658203,74.0250015258789,72.79000091552734,73.93209838867188,380152
2024-04-25 15:30:00+00:00,74.74500274658203,74.9800033569336,73.19000244140625,73.49500274658203,244629
2024-04-25 16:30:00+00:00,75.13999938964844,75.26000213623047,74.375,74.87000274658203,267393
2024-04-25 17:30:00+00:00,75.66000366210938,76.01000213623047,75.12999725341797,75.19120025634766,256981
2024-04-25 18:30:00+00:00,77.01000213623047,77.29000091552734,75.70999908447266,75.72000122070312,466939
2024-04-25 19:30:00+00:00,77.5199966430664,77.52999877929688,76.83999633789062,77.07499694824219,500011
2024-04-26 13:30:00+00:00,80.69000244140625,81.23999786376953,77.0,77.94999694824219,1033918
2024-04-26 14:30:00+00:00,80.48999786376953,81.48999786376953,80.04000091552734,80.63999938964844,716772
2024-04-26 15:30:00+00:00,82.2300033569336,82.26000213623047,80.29000091552734,80.37999725341797,623213
2024-04-26 16:30:00+00:00,82.83000183105469,83.20999908447266,81.75,82.20179748535156,421258
2024-04-26 17:30:00+00:00,82.47000122070312,82.90499877929688,82.13999938964844,82.76000213623047,367621
2024-04-26 18:30:00+00:00,83.58499908447266,84.05909729003906,82.30950164794922,82.4271011352539,592923
2024-04-26 19:30:00+00:00,84.30999755859375,84.51000213623047,83.52999877929688,83.58499908447266,838199
2024-04-29 13:30:00+00:00,86.4800033569336,88.4800033569336,85.44000244140625,85.91999816894531,1773657
2024-04-29 14:30:00+00:00,85.02999877929688,86.62999725341797,84.75,86.44000244140625,587739
2024-04-29 15:30:00+00:00,84.87999725341797,85.41999816894531,84.58000183105469,84.93000030517578,328501
2024-04-29 16:30:00+00:00,85.30000305175781,85.4000015258789,84.56999969482422,84.88069915771484,306316
2024-04-29 17:30:00+00:00,85.0250015258789,85.22000122070312,84.44000244140625,85.22000122070312,298198
2024-04-29 18:30:00+00:00,83.73999786376953,85.05000305175781,83.44999694824219,85.0199966430664,557597
2024-04-29 19:30:00+00:00,83.7699966430664,84.16000366210938,83.3499984741211,83.79000091552734,666802
2024-04-30 13:30:00+00:00,82.08000183105469,83.44999694824219,81.19000244140625,82.0,668005
2024-04-30 14:30:00+00:00,81.62159729003906,82.98999786376953,80.79000091552734,82.0199966430664,505724
2024-04-30 15:30:00+00:00,80.68000030517578,81.70999908447266,80.43000030517578,81.66500091552734,549399
2024-04-30 16:30:00+00:00,81.36000061035156,81.47000122070312,80.06999969482422,80.7249984741211,374710
2024-04-30 17:30:00+00:00,81.69249725341797,82.47000122070312,81.12999725341797,81.28679656982422,248993
2024-04-30 18:30:00+00:00,82.94999694824219,83.62999725341797,81.61000061035156,81.61959838867188,774296
2024-04-30 19:30:00+00:00,82.95999908447266,83.43000030517578,82.7699966430664,82.94999694824219,541974
2024-05-01 13:30:00+00:00,83.61000061035156,85.44000244140625,82.0,82.58000183105469,1348536
2024-05-01 14:30:00+00:00,82.80000305175781,84.11000061035156,82.56999969482422,83.61000061035156,701533
2024-05-01 15:30:00+00:00,84.41000366210938,84.58999633789062,82.05000305175781,82.80999755859375,1488636
2024-05-01 16:30:00+00:00,85.12999725341797,85.62000274658203,83.58999633789062,84.33000183105469,756325
2024-05-01 17:30:00+00:00,88.29000091552734,88.43000030517578,85.12999725341797,85.13999938964844,1868782
2024-05-01 18:30:00+00:00,88.6500015258789,91.12000274658203,86.7300033569336,88.18009948730469,1668056
2024-05-01 19:30:00+00:00,87.16999816894531,88.61000061035156,86.2300033569336,88.5999984741211,1577881
2024-05-02 13:30:00+00:00,118.12000274658203,121.8499984741211,114.23999786376953,119.94999694824219,10720341
2024-05-02 14:30:00+00:00,118.55000305175781,122.30000305175781,116.62999725341797,118.21379852294922,3834023
2024-05-02 15:30:00+00:00,113.59500122070312,119.25990295410156,113.0999984741211,118.55999755859375,2644807
2024-05-02 16:30:00+00:00,113.23880004882812,114.79000091552734,111.44999694824219,113.7699966430664,1833909
2024-05-02 17:30:00+00:00,115.94580078125,116.91999816894531,113.0531997680664,113.12000274658203,1541890
